GO:0000467	GO:0000459
GO:0000467	GO:0000466
GO:0000467	GO:0031125
GO:0000469	GO:0006364
GO:0000469	GO:0090501
GO:0000470	GO:0006364
GO:0000470	GO:0042273
GO:0000472	GO:0000462
GO:0000472	GO:0000479
GO:0000472	GO:0000967
GO:0000479	GO:0000478
GO:0000480	GO:0000462
GO:0000480	GO:0000479
GO:0000492	GO:0000491
GO:0000494	GO:0031126
GO:0000494	GO:0034963
GO:0000578	GO:0009798
GO:0000578	GO:0009880
GO:0000707	GO:0000730
GO:0000707	GO:0061982
GO:0000710	GO:0006298
GO:0000710	GO:0061982
GO:0000712	GO:0007131
GO:0000712	GO:0051307
GO:0000712	GO:0061982
GO:0000715	GO:0006289
GO:0000715	GO:0051276
GO:0000717	GO:0006289
GO:0000717	GO:0032508
GO:0000718	GO:0006289
GO:0000718	GO:0044349
GO:0000720	GO:0006289
GO:0000720	GO:0006290
GO:0000722	GO:0000723
GO:0000722	GO:0006312
GO:0000723	GO:0006259
GO:0000723	GO:0032200
GO:0000724	GO:0000725
GO:0000724	GO:0006302
GO:0000727	GO:0000724
GO:0000729	GO:0006259
GO:0000729	GO:0006302
GO:0000731	GO:0006281
GO:0000731	GO:0071897
GO:0000738	GO:0006308
GO:0000738	GO:0090305
GO:0000819	GO:0051276
GO:0000819	GO:0098813
GO:0000902	GO:0009653
GO:0000904	GO:0000902
GO:0000904	GO:0048468
GO:0000915	GO:0000912
GO:0000915	GO:0044837
GO:0000916	GO:0036213
GO:0000916	GO:0044837
GO:0000921	GO:0031106
GO:0000921	GO:0034622
GO:0000921	GO:0140694
GO:0000956	GO:0006402
GO:0000958	GO:0000957
GO:0000958	GO:0006402
GO:0000959	GO:0016070
GO:0000961	GO:0000957
GO:0000961	GO:0000960
GO:0000961	GO:1902369
GO:0000962	GO:0000957
GO:0000962	GO:0000960
GO:0000962	GO:0031331
GO:0000962	GO:0051254
GO:0000963	GO:0000959
GO:0000963	GO:0006396
GO:0000963	GO:0140053
GO:0000965	GO:0000963
GO:0000965	GO:0031123
GO:0000972	GO:0051276
GO:0001172	GO:0097659
GO:0001188	GO:0006361
GO:0001188	GO:0070897
GO:0001501	GO:0048731
GO:0001503	GO:0032501
GO:0001505	GO:0065008
GO:0001508	GO:0042391
GO:0001510	GO:0009451
GO:0001510	GO:0043414
GO:0001516	GO:0006693
GO:0001516	GO:0046457
GO:0001522	GO:0009451
GO:0001523	GO:0016101
GO:0001525	GO:0048514
GO:0001525	GO:0048646
GO:0001541	GO:0008585
GO:0001541	GO:0048608
GO:0001542	GO:0008585
GO:0001542	GO:0022602
GO:0001542	GO:0030728
GO:0001550	GO:0001547
GO:0001550	GO:0022602
GO:0001550	GO:0040007
GO:0001550	GO:0048165
GO:0001553	GO:0008585
GO:0001553	GO:0022602
GO:0001556	GO:0003006
GO:0001556	GO:0022412
GO:0001556	GO:0048469
GO:0001556	GO:0048599
GO:0001558	GO:0016049
GO:0001558	GO:0040008
GO:0001558	GO:0051128
GO:0001561	GO:0009062
GO:0001561	GO:0019395
GO:0001568	GO:0001944
GO:0001568	GO:0048856
GO:0001569	GO:0001525
GO:0001569	GO:0048754
GO:0001570	GO:0030154
GO:0001570	GO:0048514
GO:0001578	GO:0000226
GO:0001579	GO:0006869
GO:0001579	GO:0015718
GO:0001649	GO:0001503
GO:0001649	GO:0030154
GO:0001654	GO:0007423
GO:0001654	GO:0150063
GO:0001655	GO:0048731
GO:0001657	GO:0072164
GO:0001658	GO:0048754
GO:0001658	GO:0060675
GO:0001659	GO:0048871
GO:0001662	GO:0002209
GO:0001662	GO:0042596
GO:0001666	GO:0006950
GO:0001666	GO:0036293
GO:0001672	GO:0006333
GO:0001672	GO:1902275
GO:0001675	GO:0003006
GO:0001675	GO:0007286
GO:0001675	GO:0010927
GO:0001675	GO:0022412
GO:0001675	GO:0033363
GO:0001675	GO:0070925
GO:0001676	GO:0006631
GO:0001678	GO:0042593
GO:0001678	GO:0055082
GO:0001682	GO:0099116
GO:0001701	GO:0043009
GO:0001702	GO:0007369
GO:0001708	GO:0045165
GO:0001708	GO:0048869
GO:0001711	GO:0035987
GO:0001711	GO:0060795
GO:0001731	GO:0002183
GO:0001731	GO:0022618
GO:0001732	GO:0002183
GO:0001732	GO:0022618
GO:0001736	GO:0001738
GO:0001736	GO:0007164
GO:0001754	GO:0046530
GO:0001754	GO:0048592
GO:0001756	GO:0009952
GO:0001756	GO:0035282
GO:0001756	GO:0043009
GO:0001756	GO:0048646
GO:0001756	GO:0061053
GO:0001764	GO:0016477
GO:0001764	GO:0048699
GO:0001765	GO:0031579
GO:0001765	GO:0071709
GO:0001774	GO:0042116
GO:0001775	GO:0009987
GO:0001777	GO:0042098
GO:0001777	GO:0043029
GO:0001778	GO:0007009
GO:0001778	GO:0042060
GO:0001782	GO:0002260
GO:0001783	GO:0070227
GO:0001815	GO:0001788
GO:0001815	GO:0001798
GO:0001815	GO:0001813
GO:0001815	GO:0001912
GO:0001816	GO:0010467
GO:0001816	GO:0032501
GO:0001817	GO:0001816
GO:0001817	GO:0010468
GO:0001817	GO:0051239
GO:0001818	GO:0001816
GO:0001818	GO:0001817
GO:0001818	GO:0010629
GO:0001818	GO:0051241
GO:0001819	GO:0001816
GO:0001819	GO:0001817
GO:0001819	GO:0010628
GO:0001819	GO:0051240
GO:0001821	GO:0046903
GO:0001821	GO:0051608
GO:0001822	GO:0048513
GO:0001822	GO:0072001
GO:0001824	GO:0001701
GO:0001824	GO:0048856
GO:0001825	GO:0001824
GO:0001825	GO:0048646
GO:0001826	GO:0001825
GO:0001826	GO:0030154
GO:0001829	GO:0001825
GO:0001829	GO:0030154
GO:0001832	GO:0001824
GO:0001832	GO:0048589
GO:0001833	GO:0001832
GO:0001833	GO:0008283
GO:0001835	GO:0001824
GO:0001835	GO:0035188
GO:0001836	GO:0008637
GO:0001836	GO:0097190
GO:0001837	GO:0048762
GO:0001840	GO:0043009
GO:0001840	GO:0060429
GO:0001843	GO:0014020
GO:0001843	GO:0060606
GO:0001844	GO:0051204
GO:0001844	GO:0097345
GO:0001865	GO:0046632
GO:0001878	GO:0009620
GO:0001881	GO:0043112
GO:0001889	GO:0048732
GO:0001889	GO:0061008
GO:0001890	GO:0048513
GO:0001890	GO:0048608
GO:0001893	GO:0001890
GO:0001893	GO:0003006
GO:0001893	GO:0048856
GO:0001893	GO:0060135
GO:0001894	GO:0048871
GO:0001894	GO:0060249
GO:0001895	GO:0001894
GO:0001909	GO:0001906
GO:0001909	GO:0002443
GO:0001913	GO:0001909
GO:0001913	GO:0002456
GO:0001916	GO:0001912
GO:0001916	GO:0001913
GO:0001916	GO:0001914
GO:0001916	GO:0002711
GO:0001921	GO:0001881
GO:0001921	GO:0001919
GO:0001921	GO:0010604
GO:0001921	GO:0023056
GO:0001921	GO:0031325
GO:0001923	GO:0002335
GO:0001932	GO:0006468
GO:0001932	GO:0031399
GO:0001932	GO:0042325
GO:0001933	GO:0001932
GO:0001933	GO:0006468
GO:0001933	GO:0031400
GO:0001933	GO:0042326
GO:0001934	GO:0001932
GO:0001934	GO:0006468
GO:0001934	GO:0031401
GO:0001934	GO:0042327
GO:0001935	GO:0050673
GO:0001937	GO:0001935
GO:0001937	GO:0001936
GO:0001937	GO:0050680
GO:0001938	GO:0001935
GO:0001938	GO:0001936
GO:0001938	GO:0050679
GO:0001942	GO:0022405
GO:0001942	GO:0048856
GO:0001942	GO:0098773
GO:0001947	GO:0003143
GO:0001947	GO:0061371
GO:0001953	GO:0001952
GO:0001953	GO:0007160
GO:0001953	GO:0010812
GO:0001954	GO:0001952
GO:0001954	GO:0007160
GO:0001954	GO:0010811
GO:0001955	GO:0001568
GO:0001955	GO:0071695
GO:0001956	GO:0007269
GO:0001956	GO:0046928
GO:0001956	GO:0050806
GO:0001956	GO:0051590
GO:0001956	GO:1903532
GO:0001957	GO:0036072
GO:0001958	GO:0036075
GO:0001958	GO:0060350
GO:0001960	GO:0001959
GO:0001960	GO:0009968
GO:0001960	GO:0019221
GO:0001960	GO:0060761
GO:0001967	GO:0007631
GO:0001973	GO:0035588
GO:0001974	GO:0048771
GO:0001975	GO:0014075
GO:0002009	GO:0048729
GO:0002009	GO:0060429
GO:0002011	GO:0002009
GO:0002024	GO:0002021
GO:0002024	GO:1990845
GO:0002026	GO:0008016
GO:0002026	GO:0065008
GO:0002028	GO:0006814
GO:0002028	GO:0010959
GO:0002031	GO:0002029
GO:0002031	GO:0031623
GO:0002032	GO:0002029
GO:0002032	GO:0032091
GO:0002040	GO:0001525
GO:0002042	GO:0002040
GO:0002042	GO:0043534
GO:0002043	GO:0001935
GO:0002043	GO:0002040
GO:0002052	GO:0007405
GO:0002052	GO:0050769
GO:0002052	GO:1902692
GO:0002052	GO:2000179
GO:0002053	GO:0008284
GO:0002053	GO:0010463
GO:0002053	GO:0010464
GO:0002062	GO:0030154
GO:0002062	GO:0051216
GO:0002072	GO:0016331
GO:0002072	GO:0060900
GO:0002082	GO:0006119
GO:0002082	GO:1903578
GO:0002082	GO:1903715
GO:0002084	GO:0035601
GO:0002084	GO:0042159
GO:0002084	GO:0098734
GO:0002086	GO:0003011
GO:0002086	GO:0003016
GO:0002087	GO:0044065
GO:0002087	GO:0050877
GO:0002088	GO:0043010
GO:0002088	GO:0048856
GO:0002089	GO:0002088
GO:0002089	GO:0009653
GO:0002089	GO:0048593
GO:0002090	GO:0031323
GO:0002090	GO:0031623
GO:0002090	GO:0048259
GO:0002090	GO:0060255
GO:0002091	GO:0002090
GO:0002091	GO:0010605
GO:0002091	GO:0031324
GO:0002091	GO:0031623
GO:0002091	GO:0048261
GO:0002092	GO:0002090
GO:0002092	GO:0010604
GO:0002092	GO:0031325
GO:0002092	GO:0031623
GO:0002092	GO:0048260
GO:0002098	GO:0002097
GO:0002128	GO:0030488
GO:0002138	GO:0016102
GO:0002138	GO:0042573
GO:0002138	GO:0072330
GO:0002143	GO:0002098
GO:0002143	GO:0034227
GO:0002159	GO:0002934
GO:0002159	GO:0007043
GO:0002181	GO:0006412
GO:0002183	GO:0002181
GO:0002183	GO:0006413
GO:0002184	GO:0002181
GO:0002184	GO:0006415
GO:0002188	GO:0002183
GO:0002190	GO:0002183
GO:0002192	GO:0110017
GO:0002204	GO:0002208
GO:0002204	GO:0016447
GO:0002218	GO:0002253
GO:0002218	GO:0045089
GO:0002223	GO:0002220
GO:0002223	GO:1990858
GO:0002224	GO:0002221
GO:0002230	GO:0050691
GO:0002244	GO:0030097
GO:0002244	GO:0030154
GO:0002248	GO:0002246
GO:0002248	GO:0097709
GO:0002250	GO:0006955
GO:0002262	GO:0002376
GO:0002262	GO:0048872
GO:0002263	GO:0001775
GO:0002263	GO:0002252
GO:0002263	GO:0006955
GO:0002268	GO:0002266
GO:0002268	GO:0030154
GO:0002281	GO:0002275
GO:0002281	GO:0042116
GO:0002286	GO:0002285
GO:0002286	GO:0042110
GO:0002296	GO:0002295
GO:0002296	GO:0045063
GO:0002309	GO:0002286
GO:0002309	GO:0042098
GO:0002314	GO:0002313
GO:0002316	GO:0002313
GO:0002326	GO:0030183
GO:0002326	GO:0045165
GO:0002328	GO:0002320
GO:0002352	GO:0002339
GO:0002358	GO:0042100
GO:0002358	GO:0042592
GO:0002360	GO:0030217
GO:0002360	GO:0045165
GO:0002376	GO:0008150
GO:0002418	GO:0002347
GO:0002418	GO:0006955
GO:0002446	GO:0002444
GO:0002448	GO:0002444
GO:0002467	GO:0002460
GO:0002467	GO:0048646
GO:0002474	GO:0048002
GO:0002476	GO:0002428
GO:0002476	GO:0002483
GO:0002477	GO:0002428
GO:0002477	GO:0002478
GO:0002486	GO:0002484
GO:0002519	GO:0002507
GO:0002541	GO:0002526
GO:0002541	GO:0016485
GO:0002543	GO:0002526
GO:0002543	GO:0030194
GO:0002553	GO:0002441
GO:0002553	GO:0043303
GO:0002553	GO:0051649
GO:0002553	GO:0140029
GO:0002576	GO:0045055
GO:0002576	GO:0051649
GO:0002634	GO:0002467
GO:0002634	GO:0002822
GO:0002634	GO:0022603
GO:0002636	GO:0002467
GO:0002636	GO:0002634
GO:0002636	GO:0002824
GO:0002636	GO:0051094
GO:0002637	GO:0002377
GO:0002637	GO:0002700
GO:0002638	GO:0002377
GO:0002638	GO:0002637
GO:0002638	GO:0002701
GO:0002639	GO:0002377
GO:0002639	GO:0002637
GO:0002639	GO:0002702
GO:0002669	GO:0002666
GO:0002669	GO:0002667
GO:0002669	GO:0002870
GO:0002669	GO:0002913
GO:0002674	GO:0002526
GO:0002674	GO:0002673
GO:0002674	GO:0050728
GO:0002686	GO:0002683
GO:0002686	GO:0002685
GO:0002686	GO:0030336
GO:0002686	GO:0050900
GO:0002687	GO:0002684
GO:0002687	GO:0002685
GO:0002687	GO:0030335
GO:0002687	GO:0050900
GO:0002690	GO:0002687
GO:0002690	GO:0002688
GO:0002690	GO:0030595
GO:0002690	GO:0050921
GO:0002715	GO:0002228
GO:0002715	GO:0002706
GO:0002715	GO:0045088
GO:0002717	GO:0002228
GO:0002717	GO:0002708
GO:0002717	GO:0002715
GO:0002717	GO:0045089
GO:0002718	GO:0001817
GO:0002718	GO:0002367
GO:0002718	GO:0002700
GO:0002720	GO:0001819
GO:0002720	GO:0002367
GO:0002720	GO:0002702
GO:0002720	GO:0002718
GO:0002726	GO:0002369
GO:0002726	GO:0002711
GO:0002726	GO:0002720
GO:0002726	GO:0002724
GO:0002729	GO:0002370
GO:0002729	GO:0002717
GO:0002729	GO:0002720
GO:0002729	GO:0002727
GO:0002732	GO:0002371
GO:0002732	GO:0002705
GO:0002732	GO:0002720
GO:0002732	GO:0002730
GO:0002735	GO:0002372
GO:0002735	GO:0002732
GO:0002735	GO:0002733
GO:0002735	GO:0002888
GO:0002735	GO:0061081
GO:0002753	GO:0002221
GO:0002753	GO:0030522
GO:0002753	GO:0035556
GO:0002755	GO:0002224
GO:0002820	GO:0002250
GO:0002820	GO:0002819
GO:0002820	GO:0050777
GO:0002821	GO:0002250
GO:0002821	GO:0002819
GO:0002821	GO:0050778
GO:0002860	GO:0002420
GO:0002860	GO:0002857
GO:0002860	GO:0002858
GO:0002860	GO:0045954
GO:0002862	GO:0002437
GO:0002862	GO:0002861
GO:0002862	GO:0050728
GO:0002862	GO:0050777
GO:0002891	GO:0002714
GO:0002891	GO:0002889
GO:0002891	GO:0016064
GO:0002903	GO:0001783
GO:0002903	GO:0002902
GO:0002903	GO:0070229
GO:0002904	GO:0001783
GO:0002904	GO:0002902
GO:0002904	GO:0070230
GO:0002906	GO:0002901
GO:0002906	GO:0002903
GO:0002906	GO:0002905
GO:0002924	GO:0002455
GO:0002924	GO:0002890
GO:0002924	GO:0002921
GO:0002924	GO:0002923
GO:0002926	GO:0002098
GO:0002931	GO:0006950
GO:0002939	GO:0030488
GO:0002940	GO:0030488
GO:0002943	GO:0006400
GO:0002946	GO:0030488
GO:0002949	GO:0006400
GO:0002949	GO:0070525
GO:0003007	GO:0007507
GO:0003007	GO:0009887
GO:0003009	GO:0006941
GO:0003009	GO:0050881
GO:0003012	GO:0003008
GO:0003014	GO:0003008
GO:0003015	GO:0003013
GO:0003016	GO:0003008
GO:0003016	GO:0007585
GO:0003056	GO:0006940
GO:0003056	GO:0014829
GO:0003056	GO:0019229
GO:0003073	GO:0008217
GO:0003084	GO:0003073
GO:0003084	GO:0045777
GO:0003094	GO:0097205
GO:0003100	GO:0001990
GO:0003148	GO:0003151
GO:0003148	GO:0060411
GO:0003151	GO:0003007
GO:0003151	GO:0009653
GO:0003179	GO:0003170
GO:0003179	GO:0009653
GO:0003180	GO:0003176
GO:0003180	GO:0003179
GO:0003197	GO:0007507
GO:0003197	GO:0060485
GO:0003215	GO:0003208
GO:0003229	GO:0048738
GO:0003231	GO:0003205
GO:0003247	GO:0003241
GO:0003247	GO:0003245
GO:0003247	GO:0048588
GO:0003266	GO:0003264
GO:0003281	GO:0003231
GO:0003281	GO:0003279
GO:0003300	GO:0014897
GO:0003323	GO:0002068
GO:0003323	GO:0003309
GO:0003333	GO:0006865
GO:0003333	GO:1905039
GO:0003334	GO:0002064
GO:0003334	GO:0030216
GO:0003338	GO:0001656
GO:0003338	GO:0060993
GO:0003340	GO:0003337
GO:0003340	GO:0003339
GO:0003340	GO:2000697
GO:0003341	GO:0007018
GO:0003352	GO:0003341
GO:0003352	GO:0060632
GO:0003360	GO:0048856
GO:0003374	GO:0003373
GO:0003382	GO:0000904
GO:0003382	GO:0002064
GO:0003401	GO:0060560
GO:0003407	GO:0048856
GO:0003407	GO:0060041
GO:0003413	GO:0002062
GO:0003413	GO:0060351
GO:0005975	GO:0044238
GO:0005975	GO:0071704
GO:0005977	GO:0006073
GO:0005977	GO:0006112
GO:0005978	GO:0005977
GO:0005978	GO:0009250
GO:0005979	GO:0005978
GO:0005979	GO:0010962
GO:0005979	GO:0070873
GO:0005980	GO:0005977
GO:0005980	GO:0009251
GO:0005980	GO:0044247
GO:0005981	GO:0005980
GO:0005981	GO:0043471
GO:0005981	GO:0070873
GO:0005984	GO:0009311
GO:0005984	GO:0044262
GO:0005985	GO:0005984
GO:0005997	GO:0019321
GO:0005998	GO:0005997
GO:0005998	GO:0019323
GO:0006000	GO:0019318
GO:0006002	GO:0006796
GO:0006002	GO:0019637
GO:0006002	GO:1901135
GO:0006003	GO:0006796
GO:0006003	GO:0019637
GO:0006003	GO:1901135
GO:0006004	GO:0019318
GO:0006006	GO:0019318
GO:0006007	GO:0006006
GO:0006007	GO:0019320
GO:0006011	GO:0006793
GO:0006011	GO:0009225
GO:0006012	GO:0019318
GO:0006013	GO:0019318
GO:0006015	GO:0046390
GO:0006015	GO:0046391
GO:0006020	GO:0019751
GO:0006020	GO:0044262
GO:0006021	GO:0006020
GO:0006021	GO:0034637
GO:0006021	GO:0046173
GO:0006024	GO:0006023
GO:0006024	GO:0030203
GO:0006027	GO:0006026
GO:0006027	GO:0030203
GO:0006029	GO:0009100
GO:0006032	GO:0006026
GO:0006032	GO:0006030
GO:0006032	GO:1901072
GO:0006041	GO:1901071
GO:0006043	GO:0006041
GO:0006043	GO:1901072
GO:0006044	GO:1901071
GO:0006046	GO:0006044
GO:0006046	GO:1901072
GO:0006047	GO:0006040
GO:0006047	GO:0006793
GO:0006047	GO:0009225
GO:0006048	GO:0006047
GO:0006048	GO:0009226
GO:0006048	GO:0046349
GO:0006051	GO:0006050
GO:0006054	GO:0006040
GO:0006054	GO:0019752
GO:0006054	GO:0043603
GO:0006054	GO:1901564
GO:0006062	GO:0006060
GO:0006062	GO:0019407
GO:0006066	GO:0044281
GO:0006066	GO:1901615
GO:0006068	GO:0006067
GO:0006068	GO:0034310
GO:0006069	GO:0006067
GO:0006069	GO:0006091
GO:0006072	GO:0052646
GO:0006081	GO:0044237
GO:0006081	GO:0071704
GO:0006084	GO:0006637
GO:0006085	GO:0006084
GO:0006085	GO:0071616
GO:0006086	GO:0006085
GO:0006086	GO:0006090
GO:0006089	GO:0032787
GO:0006089	GO:1901615
GO:0006090	GO:0032787
GO:0006091	GO:0044237
GO:0006094	GO:0006006
GO:0006094	GO:0019319
GO:0006096	GO:0006090
GO:0006096	GO:0006757
GO:0006096	GO:0016052
GO:0006098	GO:0006740
GO:0006098	GO:0051156
GO:0006099	GO:0009060
GO:0006099	GO:0044238
GO:0006101	GO:0072350
GO:0006102	GO:0072350
GO:0006102	GO:1902652
GO:0006103	GO:0043648
GO:0006104	GO:0006637
GO:0006105	GO:0043648
GO:0006107	GO:0043648
GO:0006108	GO:0043648
GO:0006110	GO:0006096
GO:0006110	GO:0042325
GO:0006110	GO:0043467
GO:0006110	GO:0043470
GO:0006110	GO:1900542
GO:0006110	GO:1903578
GO:0006111	GO:0006094
GO:0006111	GO:0010906
GO:0006111	GO:0043255
GO:0006112	GO:0015980
GO:0006114	GO:0006071
GO:0006114	GO:0019401
GO:0006116	GO:0006734
GO:0006116	GO:0019674
GO:0006117	GO:0006081
GO:0006119	GO:0009060
GO:0006119	GO:0046034
GO:0006120	GO:0019646
GO:0006120	GO:0042775
GO:0006121	GO:0019646
GO:0006121	GO:0042775
GO:0006122	GO:0019646
GO:0006122	GO:0042775
GO:0006123	GO:0019646
GO:0006123	GO:0042775
GO:0006127	GO:0006116
GO:0006127	GO:0006796
GO:0006127	GO:0019637
GO:0006127	GO:0022904
GO:0006127	GO:0034308
GO:0006127	GO:0042180
GO:0006127	GO:1901135
GO:0006139	GO:0006725
GO:0006139	GO:0034641
GO:0006139	GO:0044238
GO:0006139	GO:0046483
GO:0006139	GO:1901360
GO:0006152	GO:0009164
GO:0006152	GO:0042278
GO:0006152	GO:0072523
GO:0006154	GO:0046085
GO:0006154	GO:0046130
GO:0006157	GO:0046090
GO:0006157	GO:0046124
GO:0006164	GO:0006163
GO:0006164	GO:0009165
GO:0006164	GO:0072522
GO:0006165	GO:0009117
GO:0006165	GO:0009132
GO:0006165	GO:0046939
GO:0006166	GO:0043101
GO:0006166	GO:0043174
GO:0006166	GO:0046129
GO:0006167	GO:0009152
GO:0006167	GO:0009168
GO:0006167	GO:0046033
GO:0006168	GO:0043096
GO:0006168	GO:0046084
GO:0006172	GO:0009152
GO:0006172	GO:0009180
GO:0006172	GO:0046031
GO:0006177	GO:0009152
GO:0006177	GO:0009168
GO:0006177	GO:0046037
GO:0006178	GO:0043096
GO:0006178	GO:0046099
GO:0006183	GO:0009152
GO:0006183	GO:0009206
GO:0006183	GO:0046039
GO:0006188	GO:0009152
GO:0006188	GO:0009168
GO:0006188	GO:0046040
GO:0006189	GO:0006188
GO:0006196	GO:0009154
GO:0006196	GO:0009169
GO:0006196	GO:0046033
GO:0006206	GO:0009112
GO:0006206	GO:0072527
GO:0006207	GO:0019856
GO:0006210	GO:0006208
GO:0006210	GO:0019859
GO:0006213	GO:0009116
GO:0006213	GO:0072527
GO:0006218	GO:0046108
GO:0006218	GO:0046133
GO:0006220	GO:0009117
GO:0006220	GO:0072527
GO:0006222	GO:0009174
GO:0006222	GO:0009220
GO:0006222	GO:0046049
GO:0006226	GO:0009177
GO:0006226	GO:0009221
GO:0006226	GO:0046078
GO:0006227	GO:0009197
GO:0006227	GO:0009221
GO:0006227	GO:0046077
GO:0006228	GO:0009209
GO:0006228	GO:0009220
GO:0006228	GO:0046051
GO:0006231	GO:0009177
GO:0006231	GO:0009221
GO:0006231	GO:0046073
GO:0006233	GO:0009197
GO:0006233	GO:0009221
GO:0006233	GO:0046072
GO:0006235	GO:0009212
GO:0006235	GO:0009221
GO:0006235	GO:0046075
GO:0006241	GO:0009209
GO:0006241	GO:0009220
GO:0006241	GO:0046036
GO:0006248	GO:0009175
GO:0006248	GO:0009222
GO:0006248	GO:0046035
GO:0006249	GO:0009178
GO:0006249	GO:0009223
GO:0006249	GO:0046063
GO:0006258	GO:0006011
GO:0006258	GO:0009227
GO:0006259	GO:0044260
GO:0006259	GO:0090304
GO:0006260	GO:0034645
GO:0006261	GO:0006260
GO:0006265	GO:0006259
GO:0006265	GO:0071103
GO:0006266	GO:0006259
GO:0006268	GO:0006261
GO:0006268	GO:0032508
GO:0006269	GO:0006259
GO:0006269	GO:0006261
GO:0006269	GO:0032774
GO:0006270	GO:0006259
GO:0006270	GO:0006261
GO:0006271	GO:0006261
GO:0006271	GO:0022616
GO:0006272	GO:0006271
GO:0006273	GO:0006271
GO:0006275	GO:0006260
GO:0006275	GO:2000112
GO:0006281	GO:0006259
GO:0006281	GO:0006974
GO:0006282	GO:0006281
GO:0006282	GO:0051052
GO:0006282	GO:2001020
GO:0006283	GO:0006289
GO:0006284	GO:0006281
GO:0006286	GO:0006259
GO:0006286	GO:0006284
GO:0006286	GO:0098502
GO:0006287	GO:0006259
GO:0006287	GO:0006284
GO:0006288	GO:0006284
GO:0006288	GO:0051103
GO:0006289	GO:0006281
GO:0006290	GO:0006281
GO:0006294	GO:0006289
GO:0006294	GO:0065004
GO:0006297	GO:0006259
GO:0006297	GO:0006289
GO:0006298	GO:0006281
GO:0006301	GO:0006281
GO:0006302	GO:0006281
GO:0006303	GO:0006302
GO:0006306	GO:0006305
GO:0006306	GO:0043414
GO:0006306	GO:0044728
